"","blue_mean","green_mean","red_mean","rededge_mean","nir_mean","arvi_mean","cig_mean","evi_mean","gndvi_mean","ndvi_mean","psri_mean","rndvi_mean","blue_max","green_max","red_max","rededge_max","nir_max","arvi_max","cig_max","evi_max","gndvi_max","ndvi_max","psri_max","rndvi_max","blue_min","green_min","red_min","rededge_min","nir_min","arvi_min","cig_min","evi_min","gndvi_min","ndvi_min","psri_min","rndvi_min","blue_ran","green_ran","red_ran","rededge_ran","nir_ran","arvi_ran","cig_ran","evi_ran","gndvi_ran","ndvi_ran","psri_ran","rndvi_ran","blue_sd","green_sd","red_sd","rededge_sd","nir_sd","arvi_sd","cig_sd","evi_sd","gndvi_sd","ndvi_sd","psri_sd","rndvi_sd","blue_cv","green_cv","red_cv","rededge_cv","nir_cv","arvi_cv","cig_cv","evi_cv","gndvi_cv","ndvi_cv","psri_cv","rndvi_cv","objectid","baumklasse","laubbaumar","nadelbauma","bhd1","bhd2","bhdmean","stamm_vita","stamm_kaef","stamm_form","stamm_fo_1","stamm_fo_2","stamm_vi_1","stamm_vi_2","stamm_vi_3","krone_vita","krone_vi_1","krone_vi_2","stamm_vi_4","stamm_vi_5","krone_vi_3","krone_verl","krone_troc","datum_erfa","datum_aend","stamm_laub","stamm_laus","stamm_nekr","stamm_riss","stamm_ruec","stamm_sonn","stamm_nade","stamm_vi_6","krone_astb","krone_hexe","krone_kaef","krone_mist","krone_nade","krone_laub","krone_na_1","krone_la_1","krone_la_2","krone_la_3","krone_la_4","krone_la_5","nutzer"
"11",0.504477653164048,0.878044161724329,0.489513757252506,1.02925981288647,1.2269421957168,1.24134840710576,0.488297502718961,0.530568166268554,0.173284609667843,0.417680058399372,-0.000566316167497852,0.0938545036167662,1.32393145561218,2.17499279975891,1.25096225738525,2.25112652778625,2.22614789009094,2.62070762016705,2.83594701884347,5171.91379777718,0.586430539415151,0.844752412728345,1.22941556369829,0.356094623118112,0.0506561473011971,0.141025200486183,0.0904388651251793,0.168855756521225,0.141611710190773,-2.67854925813154,-0.553302319026676,-2715.05516804058,-0.382458841472961,-0.521385066666289,-0.770975299344003,-0.288324694543336,1.27327530831098,2.03396759927273,1.16052339226007,2.08227077126503,2.08453617990017,5.29925687829859,3.38924933787015,7886.96896581776,0.968889380888112,1.36613747939463,2.00039086304229,0.644419317661448,0.179050994564527,0.340254761067974,0.172230902669034,0.36653783147562,0.351552456374482,0.619130076611616,0.424388298997325,34.4801783178255,0.138310896122006,0.209173071525954,0.116513534219864,0.0913531487983892,0.354923540104368,0.387514405197766,0.351840781014438,0.356117888687112,0.286527317751183,0.49875608899772,0.86911830724963,64.9872730969179,0.798171842191435,0.500797362286206,-205.739374764196,0.97334859040339,3677,"laub","Bergahorn",NA,16.7,17.7,17.2,"leichter Schaden","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,1,0,0,"leichter Schaden","leicht","keine","2021/09/13","2022/01/26","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht","nicht vorhanden",NA,0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden",NA
"12",0.599917366012307,0.817120619310966,0.555104477126337,0.887153702466294,1.17212689930357,1.23053594670749,0.536655757260884,0.423818895629831,0.194423730661212,0.370951203282406,-0.0499778167963448,0.148341620806308,2.39392876625061,2.30893778800964,2.39268064498901,2.0784740447998,2.16033864021301,3.25715452238016,2.63884712057686,5815.33509879813,0.56885839347271,0.795423248751885,1.2573827351849,0.499926824031262,0.0720624029636383,0.142059981822968,0.0577905923128128,0.111058555543423,0.240209415555,-1.78386245534325,-0.517405189012141,-2288.69280237447,-0.34898624032509,-0.506035059450227,-0.799442470150325,-0.159724196271206,2.32186636328697,2.16687780618667,2.3348900526762,1.96741548925638,1.92012922465801,5.04101697772341,3.156252309589,8104.0279011726,0.9178446337978,1.30145830820211,2.05682520533523,0.659651020302468,0.246894618259572,0.2960375936837,0.24192505749486,0.279691716605017,0.280382463629559,0.423987062703671,0.378514208555105,36.6428796617938,0.117826049758558,0.172688369403977,0.113701940381029,0.0797375678072442,0.411547710146646,0.362293627999905,0.435818962850483,0.315268612222969,0.239208283502537,0.344554796499948,0.705320316485674,86.4588154035449,0.6060271004874,0.465528532798716,-2.27504816475586,0.53752660496651,3678,"nadel",NA,"Fichte",39.5,40.8,40.2,"leichter Schaden","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2021/09/13","2022/01/26",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA
"13",0.484740717873723,0.734468209862504,0.480347872426904,0.802085584069182,1.081139695447,1.10125749604618,0.5512778919119,0.683064880145661,0.203440737751036,0.393165435198601,-0.00356135086773075,0.155430293662013,2.1912043094635,2.29504537582397,2.06092047691345,2.20856428146362,2.35943078994751,3.0530349166243,6.90051181993261,12791.066772655,0.775293821247333,0.818211390292366,1.49548275850501,0.522700505861206,0.0274926796555519,0.0249984320253134,0.052683025598526,0.104589223861694,0.189938515424728,-2.51244269462041,-0.544816303235034,-2655.35342333655,-0.374396926275508,-0.500283022846232,-0.921319411438684,-0.267599755211031,2.16371162980795,2.27004694379866,2.00823745131492,2.10397505760193,2.16949227452278,5.56547761124471,7.44532812316764,15446.4201959915,1.14969074752284,1.3184944131386,2.41680216994369,0.790300261072237,0.187384518389757,0.265117440600426,0.195990357398659,0.254741000674947,0.270225368078529,0.42683199765885,0.33006875698898,67.9481228113749,0.100152476568728,0.150258102240702,0.115524918707385,0.0695601222043404,0.386566491075278,0.360965167777728,0.408017540305611,0.317598278456248,0.249944913887196,0.387586008895553,0.598733890532524,99.4753570069145,0.492293125142377,0.382175259543866,-32.438510834232,0.447532592041554,3679,"nadel",NA,"Fichte",51.8,54.6,53.2,"gesund","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2021/09/13","2022/01/26",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA
"14",0.56244152849525,0.810391970830753,0.503584674384901,0.905510066759866,1.24838662026493,1.32347550480983,0.643529963380638,1.02240808076711,0.228404735026025,0.431670651676208,-0.0623781326144024,0.169571197421622,1.99289000034332,2.20887732505798,2.01624536514282,2.22670435905457,2.40786814689636,3.17829184785254,3.97316451528926,6916.39498768341,0.665169108454876,0.884948913935488,0.776905606288857,0.549534741906456,0.07887152582407,0.1154855042696,0.0551092103123665,0.167436242103577,0.213798031210899,-0.994948023142325,-0.396860874876575,-2570.53051573814,-0.247552360651182,-0.339045373826306,-0.925944659050459,-0.203630253766222,1.91401847451925,2.09339182078838,1.96113615483045,2.05926811695099,2.19407011568546,4.17323987099487,4.37002539016583,9486.92550342155,0.912721469106058,1.22399428776179,1.70285026533932,0.753164995672678,0.21169120849984,0.308337618324005,0.196379463554225,0.311489999896608,0.328800773853639,0.453226161570743,0.3883204325803,48.189220265767,0.104806999927241,0.144013465810747,0.104533886666269,0.0723025863198959,0.376379050576505,0.380479606687021,0.389963145312337,0.343993966860241,0.263380565376343,0.342451492244177,0.603422458435886,47.1330588756797,0.458865267899544,0.333618848655872,-1.67580981162834,0.426384830792477,3680,"nadel",NA,"Fichte",51.7,44.7,48.2,"leichter Schaden","nicht vorhanden","gradschaftig",0,0,0,1,0,0,0,0,0,0,"gesund","keine","keine","2021/09/13","2022/01/26",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht","nicht vorhanden",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA
"15",0.552182733429176,0.745176194284731,0.485154536983828,0.827996200570537,1.16760601624379,1.21980720884623,0.711260681322073,0.140156258557992,0.244730400733814,0.428841270149725,-0.0790699099596204,0.186002050955355,2.02120471000671,2.21029257774353,2.06524538993835,2.09267830848694,2.43378639221191,3.20215435198958,5.4169649156793,4726.58548959919,0.73034792226507,0.999254613935169,0.814376184953464,0.537596986231569,0.0711229890584946,0.0879208892583847,0.000261251232586801,0.147254586219788,0.257962673902512,-1.02758504898204,-0.462311986848505,-26284.6787330317,-0.300653957691324,-0.358746762639127,-0.809704262110493,-0.152125070508574,1.95008172094822,2.12237168848515,2.06498413870576,1.94542372226715,2.1758237183094,4.22973940097162,5.8792769025278,31011.2642226309,1.03100187995639,1.3580013765743,1.62408044706396,0.689722056740143,0.243956559598738,0.335849793653384,0.233233940376036,0.330598849530171,0.339478625657148,0.480666709093156,0.436231118584937,138.56689570258,0.113168187467562,0.152665609988056,0.12343240624099,0.0805474078138145,0.441804034841355,0.450698500877037,0.480741542325946,0.399275805012594,0.290747581747872,0.394051375993918,0.613321008795372,988.660065046227,0.46241981841337,0.355995610997875,-1.56105408876809,0.433045804603239,3681,"nadel",NA,"Fichte",46.8,45.4,46.1,"leichter Schaden","nicht vorhanden","gradschaftig",0,0,0,1,0,0,0,0,0,0,"gesund","keine","keine","2021/09/13","2022/01/26",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA
"16",0.579702446361103,0.775126707214695,0.504583785967781,0.840893516183522,1.21861333364616,1.27375179656631,0.683827122968865,0.753971368495409,0.23890752486563,0.422024256069725,-0.086919918046372,0.194323794860455,2.17047262191772,2.22132396697998,2.1519238948822,2.18774890899658,2.49505734443665,3.07957506552667,4.29819578261942,5089.40832249675,0.682448741031642,0.78499516434996,1.42213709589637,0.562838809772246,0.0101142060011625,0.040139876306057,0.0470539033412933,0.0595638565719128,0.120032444596291,-3.21208576635325,-0.574259206121473,-4078.50032690422,-0.40277952948185,-0.538987294519345,-1.31246143727424,-0.207059405756415,2.16035841591656,2.18118409067392,2.10486999154091,2.12818505242467,2.37502489984036,6.29166083187992,4.87245498874089,9167.90864940097,1.08522827051349,1.3239824588693,2.73459853317061,0.769898215528661,0.255161695352139,0.331174829883018,0.241082088078166,0.333055574395278,0.388348769670671,0.550847828647552,0.392635265769501,51.2144872708703,0.1116793463386,0.170403955205805,0.126012680024912,0.0749108554737693,0.440159769816109,0.427252508268031,0.477784056449169,0.3960734242629,0.31868088010223,0.432460884555758,0.574173285295936,67.9263025240223,0.467458471228199,0.403777633050673,-1.44975608418871,0.38549502147981,3682,"nadel",NA,"Fichte",49.9,48.2,49.1,"leichter Schaden","nicht vorhanden","Schiefwuchs (leicht)",0,1,0,1,0,0,0,0,0,1,"gesund","keine","keine","2021/09/13","2022/01/26",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht","nicht vorhanden",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA
"17",0.538879260083468,0.711058552894734,0.488700522278165,0.723331612420149,0.9853290461676,0.9120434130368,0.527382779624879,0.698341517637567,0.181188399485161,0.346847603104317,-0.0581747998648207,0.163189742308097,2.45427465438843,2.22617030143738,2.23857879638672,2.10676383972168,2.16129779815674,2.58507814823518,4.37233440260255,2073.4377499053,0.686143275973845,0.848699919846107,1.3553730835172,0.48586414435527,0.0478018745779991,0.0489287227392197,0.0591812133789062,0.0773239955306053,0.108514487743378,-2.23876275711109,-0.570656218126492,-1659.94526292352,-0.39924350276216,-0.507410642728383,-1.03378405912436,-0.164325511011469,2.40647277981043,2.17724157869816,2.17939758300781,2.02943984419107,2.05278331041336,4.82384090534627,4.94299062072904,3733.38301282882,1.085386778736,1.35611056257449,2.38915714264156,0.650189655366739,0.29914658307824,0.346448966380469,0.284123369314906,0.31055471213376,0.353430888643315,0.605501061112785,0.475276499077778,28.3699003839051,0.152205812475975,0.242079128993611,0.151108875622898,0.087097873603078,0.55512728961197,0.487229870128231,0.581385442336779,0.429339333165179,0.35869326091418,0.663894999358275,0.901198365664947,40.6246795692144,0.840041707462843,0.697940902076245,-2.59749712889475,0.533721497265679,3683,"nadel",NA,"Fichte",31.9,33.2,32.6,"leichter Schaden","nicht vorhanden","nicht vorhanden",0,1,0,0,1,0,0,0,1,1,"schwerer Schaden","stark","keine","2021/09/13","2022/01/27",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA
"18",0.600005216927787,0.883063557647075,0.581238520595131,0.876540169002801,1.13350181535782,1.19528424097869,0.440053200188631,0.0234528321317906,0.157482336888276,0.34595108297878,-0.0223859335743463,0.146427207877079,2.04711890220642,2.26116585731506,1.97135555744171,2.12947010993958,2.01000761985779,2.60548449628054,3.44035398166769,639.211460795641,0.632376862472666,0.764085495927296,0.865324201088088,0.461396847228627,0.081910140812397,0.132620260119438,0.115526504814625,0.17544561624527,0.240383267402649,-0.621710357044732,-0.427644527023123,-1268.61112901493,-0.27197700162132,-0.375703256674595,-0.861548316441837,-0.106334631772079,1.96520876139402,2.12854559719562,1.85582905262709,1.95402449369431,1.76962435245514,3.22719485332527,3.86799850869081,1907.82258981057,0.904353864093986,1.13978875260189,1.72687251752993,0.567731479000706,0.267796979393819,0.402690840677854,0.280715758717249,0.332244238552344,0.280488629238508,0.443716307095088,0.414697499567602,14.2004127003269,0.137531128152675,0.17254713517509,0.117618367313008,0.0888158740971676,0.4463244182526,0.456015693537196,0.482961381206847,0.379040516683135,0.247453180434443,0.371222418804565,0.942380374440727,605.488182430559,0.873311451113688,0.498761656386184,-5.25411937466819,0.606553081116767,3684,"nadel",NA,"Fichte",30.8,32.3,31.6,"gesund","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"leichter Schaden","leicht","keine","2021/09/13","2022/01/26",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA
"19",0.46999818748196,0.921851991827973,0.502923832582141,1.07313154513506,1.25169059040694,1.36582929737435,1.83778532140028,0.880102879389626,0.185192464643983,0.453526814877984,0.0196677944326811,0.0922269176895754,1.63235318660736,2.53133344650269,2.43974113464355,2.37482213973999,2.12253737449646,3.5776957037311,10737.0140401389,2270.07240721471,0.999813763163683,0.91122561501674,0.976653641775029,0.60638197496634,0.0168801713734865,3.62488353857771e-05,0.0197316836565733,0.0963541269302368,0.22766686975956,-0.552925513536616,-0.330509967683567,-550.637336504162,-0.19797061455047,-0.2156978988792,-0.595715832724291,-0.145671347921536,1.61547301523387,2.5312971976673,2.42000945098698,2.27846801280975,1.8948705047369,4.13062121726772,10737.3445501066,2820.70974371887,1.19778437771415,1.12692351389594,1.57236947449932,0.752053322887876,0.189690917924486,0.428314441207994,0.303433273576133,0.381271084138657,0.319471853487127,0.498058270092604,109.139330533432,26.6566671717497,0.132198548804763,0.163596641580977,0.167054778147822,0.0767011258987709,0.403599254160457,0.464623871299203,0.603338426055946,0.355288301669178,0.255232288183347,0.36465630884479,59.3863327030357,30.2881263043212,0.713844102992548,0.360720989838254,8.49382368315965,0.83165661197675,3685,"laub","Bergahorn",NA,17.1,16.5,16.8,"leichter Schaden","nicht vorhanden","Schiefwuchs (leicht)",0,0,1,0,0,0,0,1,0,0,"mittlerer Schaden","mittel","keine","2021/09/13","2022/01/26","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden",NA
"20",0.465685434712734,0.792642303035936,0.472133540109997,1.10245827606006,1.54276305979505,1.69784963771367,1.13172900978479,0.860674491501729,0.3358883972853,0.543794921931248,-0.00641279571830599,0.178025536060328,1.93950533866882,2.36522436141968,2.2924268245697,2.67063975334167,2.66681361198425,3.90769462027586,4.55206646276887,951.783514025125,0.694752791143878,0.891855400931901,0.915044468412073,0.486441414476212,0.0755387172102928,0.162001326680183,0.0610636025667191,0.204770103096962,0.338482946157455,-0.386910972218812,-0.270747605255714,-6301.33399618858,-0.156569166004105,-0.209088367352592,-0.573076668547234,-0.13245007822136,1.86396662145853,2.2032230347395,2.23136322200298,2.46586965024471,2.32833066582679,4.29460559249467,4.82281406802458,7253.11751021371,0.851321957147983,1.10094376828449,1.48812113695931,0.618891492697572,0.175812093259283,0.335114197112348,0.277533136351128,0.374271513901067,0.372673091785608,0.50070558027468,0.614695171096492,51.5188737985153,0.134752458730281,0.17230860724787,0.15717716393999,0.0977563838245205,0.377534017931515,0.422781115553398,0.587827622427479,0.339488143931063,0.241562104705252,0.294905726133047,0.543146959901104,59.8587204654151,0.401182237372205,0.316863214970688,-24.509928406313,0.549114391046651,3686,"laub","Bergahorn",NA,25,22.4,23.7,"leichter Schaden","nicht vorhanden","Schiefwuchs (leicht)",0,0,1,0,0,0,0,1,0,0,"leichter Schaden","leicht","keine","2021/09/13","2021/09/13","nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht","nicht vorhanden","nicht vorhanden",NA,0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden","nicht vorhanden",NA
"21",0.489574245554232,0.66585877870124,0.443008258912112,0.759764094687493,1.11403274237283,1.13607492997514,0.752208640343058,0.796039620911031,0.256931029916291,0.434311402090979,-0.0577534861877463,0.191665916547242,2.0115954875946,1.82085573673248,2.00511527061462,1.85800230503082,2.21675539016724,2.69317560863974,4.40599085521178,3714.73716257357,0.687792248661604,0.908285275629478,0.79381179507026,0.450683613946861,0.0293765459209681,0.186536505818367,0.0574331805109978,0.235006019473076,0.364629536867142,-0.534279430729996,-0.409500347805405,-1436.22606714758,-0.257466480574434,-0.281498064586714,-0.899081994654671,-0.115637693327745,1.98221894167363,1.63431923091411,1.94768209010362,1.62299628555774,1.8521258533001,3.22745503936974,4.81549120301719,5150.96322972115,0.945258729236038,1.18978334021619,1.69289378972493,0.566321307274606,0.207113606946125,0.204400500864254,0.173683720170988,0.200481263993548,0.248310572873784,0.346498799042699,0.417129668016052,33.1389482213355,0.110830239657516,0.163669044230805,0.115545120313656,0.0715054448883804,0.423048411608454,0.306972750682867,0.392055264607256,0.263873043482017,0.222893424429246,0.304996431045515,0.554539851903073,41.6297723766682,0.431361831592024,0.376847219397938,-2.00066053048364,0.373073346458841,3687,"nadel",NA,"Fichte",36.9,38.9,37.9,"leichter Schaden","leicht","gradschaftig",0,0,0,1,0,0,0,0,0,0,"leichter Schaden","leicht","keine","2021/09/13","2022/01/26",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA
"22",0.332506576708013,0.666908935425903,0.323666423128765,0.795076502628414,1.17083045179602,1.20813673970015,0.849354163450853,0.865629935063773,0.285703941917672,0.569785082410237,-0.0104697947049839,0.197669554326381,1.71907413005829,1.88167858123779,1.80109369754791,1.87994718551636,2.23298382759094,2.80065655185284,4.77483065128696,476.880866425993,0.704789668857616,0.982710722062809,1.13176560100277,0.462291079736723,0.00765914190560579,0.171012312173843,0.0104724261909723,0.221945822238922,0.316594839096069,-1.32256539742898,-0.51923595164604,-213.440314325424,-0.350654077685929,-0.440870785206424,-1.28995585561544,-0.200425865934153,1.71141498815268,1.71066626906395,1.79062127135694,1.65800136327744,1.91638898849487,4.12322194928182,5.294066602933,690.321180751417,1.05544374654354,1.42358150726923,2.42172145661821,0.662716945670876,0.124179170745365,0.225532172047442,0.12493925585341,0.226976319798534,0.260526502353749,0.340383098294485,0.383972274227664,3.73457667869571,0.0940082733337547,0.121812167704564,0.0875861549011973,0.065212759093701,0.373463803257075,0.338175364082372,0.386012409460541,0.285477333373809,0.222514286294918,0.281742196151541,0.45207557783389,4.31428781217066,0.329040869029535,0.213786165108586,-8.36560385080941,0.329907958339529,3688,"nadel",NA,"Fichte",46.4,47.4,46.9,"leichter Schaden","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2021/09/13","2021/09/13",NA,"nicht vorhanden","nicht vorhanden","leicht","leicht","mittel","leicht",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA
"23",0.407431699648032,0.818764812556272,0.403926221777744,1.01465898872574,1.38806067014858,1.49713325847073,0.797057908783989,0.869074571921614,0.272302403739165,0.553465115934607,-0.00622936821220218,0.169094223896504,1.93122625350952,2.18816590309143,1.5000262260437,2.33365297317505,2.61430525779724,3.03740538195417,4.37967608760187,69.4489330877553,0.686504460016903,0.886131954255737,1.22077295108809,0.471438722596026,0.0557830594480038,0.0820719078183174,0.0560121722519398,0.0606708936393261,0.120229035615921,-0.58166971422863,-0.337606298546188,-69.1552981823817,-0.203084442783284,-0.144833818742505,-0.432480629416206,-0.0710528507497527,1.87544319406152,2.10609399527311,1.44401405379176,2.27298207953572,2.49407622218132,3.6190750961828,4.71728238614806,138.604231270137,0.889588902800187,1.03096577299824,1.6532535805043,0.542491573345779,0.134541459631323,0.279548344325313,0.146946210146139,0.326853875023561,0.315236097543099,0.409423520866785,0.388455187009141,1.23082846711444,0.0933852480109224,0.106039770355474,0.0700912250401263,0.0769976861169638,0.330218438446368,0.341426915322037,0.363794678888151,0.322131749341757,0.227105417164046,0.273471662292104,0.487361310549917,1.41625184636682,0.342946836783618,0.191592509270273,-11.2517389649291,0.455353733218534,3689,"nadel",NA,"Fichte",33.6,35,34.3,"leichter Schaden","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2021/09/13","2021/09/13",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht","nicht vorhanden",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA
"24",0.560489756337231,0.905451518854865,0.512420435337479,0.975595904359688,1.35743239091497,1.46561324805739,0.565252298326465,0.659290071689318,0.209874249388724,0.455809538176222,-0.047153599547719,0.170721079316228,1.82193195819855,2.02037763595581,1.64561259746552,2.07268691062927,2.38152861595154,2.8660568832892,2.54844047163292,2929.44571606929,0.56028884790879,0.865460631925714,0.702467618524211,0.461343497151191,0.0872959122061729,0.102679863572121,0.081718347966671,0.107770189642906,0.190596878528595,-0.40810447875287,-0.233810284141976,-5960.30390738061,-0.132381183087339,-0.201004744574079,-0.681334909068694,-0.0532694385428061,1.73463604599238,1.91769777238369,1.56389424949885,1.96491672098636,2.19093173742294,3.27416136204207,2.7822507557749,8889.7496234499,0.692670030996129,1.06646537649979,1.38380252759291,0.514612935693997,0.17918483694963,0.276844439726669,0.18359169161456,0.271991046927598,0.293329332565983,0.393400639635278,0.306034990721768,59.5724743531685,0.0891684698357775,0.139432600981603,0.104474396532262,0.0631369012032209,0.31969333056253,0.305752913283305,0.358283313766842,0.278794781437826,0.216091301879326,0.268420499171056,0.541413085144177,90.3585188239285,0.424866176272163,0.305901016331291,-2.21561869156001,0.36982487139899,3691,"nadel",NA,"Fichte",43.5,47.3,45.4,"leichter Schaden","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"leichter Schaden","leicht","keine","2021/09/13","2022/01/26",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht","nicht vorhanden",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA
"25",0.450355650676329,0.682863588428087,0.380101298534338,0.740582470645025,1.18049696495443,1.22027708956326,0.894183647748591,0.827001983333029,0.289462429848879,0.523141815064772,-0.085696050529309,0.242498146455075,1.53216624259949,1.82987380027771,1.69421315193176,2.23362302780151,2.25251793861389,2.5944702324449,5.34216013083592,2035.41778975741,0.727600601953598,0.999462823039412,0.704174500519796,0.524761801977382,7.36543734092265e-05,0.076867938041687,0.000127585866721347,0.15241976082325,0.285500198602676,-0.188552283301785,-0.280124286944083,-1751.75741448326,-0.162874726829156,-0.257908871425095,-0.963703561825592,-0.0684613468164342,1.53209258822608,1.75300586223602,1.69408556606504,2.08120326697826,1.96701774001121,2.78302251574669,5.62228441778,3787.17520424067,0.890475328782754,1.25737169446451,1.66787806234539,0.593223148793816,0.205913728469063,0.292674266837177,0.162134943505025,0.275873113062978,0.315130082891581,0.406714735159915,0.525510795218784,31.6308645893428,0.110883209063756,0.130232672048996,0.112525681008466,0.071997651650685,0.457224702654066,0.428598437223599,0.42655719443794,0.372508294481641,0.266946965766868,0.333297034450987,0.587698954842145,38.2476284541209,0.383065978965371,0.248943342510044,-1.31307896120582,0.296899801929097,3693,"nadel",NA,"Fichte",49.4,50,49.7,"leichter Schaden","nicht vorhanden","gradschaftig",0,0,0,0,0,0,0,0,0,0,"gesund","keine","keine","2021/09/13","2021/09/13",NA,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","leicht",0,"nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden","nicht vorhanden",NA,"nicht vorhanden",NA,NA,NA,NA,NA,NA
